index,a,e,inc,Omega,omega,f
1029,35.90951814678019,0.07998503280398131,0.014864770725220173,-3.0121125038964225,0.772605031966811,1.872044961550257
1030,36.080906193900454,0.009033539782199625,0.045370241310054835,-0.3667791663920065,2.50847719022018,5.807479928650281
1031,38.32508255744258,0.01529347578271966,0.03466575734071367,1.114799447493033,5.780196569313757,3.5138442393106946
1032,47.72664878587745,0.07271095172019901,0.05504913431788943,2.863829024904781,2.0258237708553555,2.86268760834462
1033,30.05247480576894,0.049591910708072354,0.04658303171230993,1.044490023649653,3.400365093115573,2.8763608469533963
1034,41.55446789478425,0.033945736489664015,0.039821885740422544,-0.7732141433612114,3.4867963132200726,3.3901745657155384
1035,38.55497947969649,0.0670150761978863,0.023312302044339508,-1.8046576380180162,6.091597066822015,4.635891082316319
1036,42.348660396635964,0.007254191888317903,0.033257452110846006,-0.10148764804913357,3.6486816455659903,4.67248197469215
1037,39.33505779302866,0.019154681834124842,0.02313682302823841,0.6489396023679221,1.350761705971614,5.817896740880677
1038,49.26161548664543,0.05780686443817583,0.06252740120912326,-1.0060369721027238,2.974307743824543,5.9189010236079405
1039,47.87895450803417,0.05324499224366356,0.06747270987276405,0.07648208943083824,2.5430035373548066,2.751690438178907
1040,40.04983555197862,0.00786675718339953,0.024971061847795017,-0.6098103765505374,5.647636048512433,0.12458498134430496
1041,45.86932052728667,0.031404232048078184,0.04996611414076028,-0.840528002854373,3.2497059762210676,4.998077227561602
1042,38.74396109937856,0.011000938846957064,0.05755589913857753,2.1125384568524526,3.2092218727193136,4.003527283834638
1043,38.5110872390136,0.005815220877945529,0.008435071716265702,0.9351707425250695,3.1009716196056676,2.2114340002399597
1044,46.15395788177255,0.04686977131111867,0.013651126194133226,2.563723161631433,4.493524552563613,4.666027773143394
1045,33.35195488587152,0.014339586136265412,0.0533553412619437,-1.6707828239168176,5.939708108217692,2.6238885262409894
1046,45.24636605070128,0.05869299534107567,0.01666519195021004,-2.511395858984298,5.454679007988435,3.660269319934752
1047,47.74614277084525,0.06228665984904773,0.06455419755212079,-1.3937428086631662,2.1728524238456295,0.6010398079041162
1048,44.85232802424923,0.032955922125243654,0.01075920388022421,1.2468021437612127,2.5097566922562518,5.024950882522017
1049,42.547223583326385,0.09518496271332459,0.0663735913227786,-1.9492089764563896,1.6844103647777384,0.9401544727267392
1050,46.000378178984235,0.0333463872193128,0.06207485061398718,2.107352457052049,5.587764790984987,1.208087322618467
1051,34.146864351948906,0.07464929839897917,0.01816036280449174,2.3001985114380052,5.493831071983387,3.8589909117680126
1052,49.72239296978447,0.04837324639261493,0.04295901986625202,3.0447982114036978,2.0735410177009186,3.7402329146065725
1053,35.67334881105449,0.07493071944601387,0.0712578656355948,-2.028356486742313,5.89456927101866,2.928145647204909
1054,34.35850469910913,0.08221869677114511,0.07788845590773422,2.0399401250959777,6.259514581149752,1.4068664692399162
1055,47.70350814070543,0.05988069592835231,0.008743519634792066,3.0225407506042115,0.24011778444002374,3.267091566640593
1056,34.970759251104184,0.047937181462862126,0.04281848439182294,-0.852717519777233,4.274410682066611,1.366058904187149
1057,36.085881934614314,0.08529099715139181,0.022347321475076343,2.5847770714473945,0.6129803897657506,5.0816745203944045
1058,48.96594876787589,0.02361070458971945,0.00483387511941028,-3.027298065039685,5.420864759483919,3.932882221516852
1059,36.874942174452904,0.007494424082940698,0.0103530021888951,0.015575021195486632,2.0487932001419935,2.383024428253871
1060,35.28513708649412,0.04183362834317453,0.06070645032116069,1.248999813950061,0.9089798597732734,2.485546709139827
1061,49.316500764036526,0.08008821214491421,0.061262059805826996,2.2822573068113114,4.420434716282776,0.5174324285590677
1062,31.512015264322176,0.0346690186220304,0.016173426971476813,0.493758339316792,4.709850026468354,1.9578089664195133
1063,47.119867309765404,0.08644610439323175,0.05673118600257149,0.19832995173609888,0.9131228835157756,0.037029399497669147
1064,40.66488691836671,0.030922902127547572,0.050340095733286475,-1.3677666624787899,0.6324466920377212,0.05647046202621375
1065,42.867183894407404,0.06670068070709989,0.042993517466628065,-3.0513009132771263,0.12511327631469005,4.046276539612831
1066,47.027586237654994,0.0914475240193247,0.04884157125594271,0.44884482778358514,5.242999177154292,2.8048580073502514
1067,45.82800613579966,0.03182265499129482,0.06419857194247683,-2.1073425401238555,1.0364778229806033,2.351160745401553
1068,31.836313702292617,0.05489805325226359,0.07344622491306611,-0.7081252369280114,2.2214643145909303,0.3311159873039724
1069,42.34355034775735,0.060917506601916506,0.07198151822103323,-0.09181395743132473,3.412622583711785,6.118642538494569
1070,46.3576628934558,0.016682122186532585,0.08226156077998412,2.1925411153249073,0.4238162976957929,5.762829008510845
1071,37.97871665622964,0.030542404860194623,0.04339940305561836,-1.1455321008903463,5.78714836294258,4.893758298262785
1072,38.933620490818285,0.04257534058331842,0.019722556025631836,0.17910807940047557,2.819673897204062,1.6298759462020556
1073,48.23355895376714,0.04150394946765797,0.01005163295373965,-1.0065557404651158,1.9789701763981888,4.2082272068030075
1074,42.95026281520601,0.0730568662142371,0.0251883277957814,-0.9886030760292458,0.734930999046524,4.9543384504119
1075,34.04653319668185,0.08156087206650615,0.04018507573090039,0.8257139342225972,4.806718667988805,1.418763208734954
1076,39.99288248677223,0.04177766347188925,0.08698295902793075,1.162364158331036,4.8239919966926195,2.7585260098402813
1077,31.922803240660812,0.018216870557883694,0.04244928816347791,2.0046037034765813,3.1021856066961355,5.760610771955681
1078,35.20197127909386,0.06270706117335476,0.0656546021866879,2.258214288938676,4.819284705109868,5.411373975301218
1079,49.85953770893222,0.008640739815603262,0.002204958275605555,1.6366164299609811,0.9090612362507695,3.0777345866892434
1080,46.402211062752,0.09052995247930194,0.06580283553342875,-0.9509555096837581,6.17451675986182,4.943018890463789
1081,37.96830974180304,0.028055885396358664,0.038925546714162325,0.687667276181474,4.568610671510593,5.202952613229303
1082,42.30097416287732,0.0781882892988741,0.0322678280006889,-1.5626090516065878,2.177052564068312,4.585552879415982
1083,47.49632759052814,0.09435265726919687,0.04778673916610385,0.05781558675021154,0.7786440901547858,3.535772686821801
1084,45.662593920792965,0.006246793490799342,0.0555578778931764,-1.5752746954201937,4.628653048626814,1.2493363649875882
1085,49.73454271366031,0.014889331125877288,0.008845266219490047,1.2258396437395276,0.9518456186829862,3.167716405729987
1086,36.811385497708386,0.09315804356536177,0.021105804063587197,-1.6133941470568554,1.7600361982404422,6.263920328461538
1087,47.45673748666868,0.0893354241304865,0.018515213559101965,-0.21980069737235972,4.9016421897605085,6.144779846458148
1088,40.150697181668825,0.08752821762483326,0.0613140109365358,-3.1399777051574387,4.8264915076971615,3.187646491474105
1089,47.04412454899406,0.08367366531791216,0.018290674607084705,-1.1250390209748906,2.320006178315362,3.615378754576459
1090,30.189093994813454,0.031119180731189855,0.03170097512429247,0.8776242742292298,3.120061689304185,2.212733729975537
1091,37.1901764033624,0.0575642023072218,0.07568537683875182,2.3436932035673146,3.38386945968718,4.413074706846343
1092,48.80638120528767,0.020221467770796343,0.08328323871833908,-2.1345553432599775,0.12379465357744301,4.04222388932832
1093,40.99945020141114,0.06591667112329726,0.017808580582318254,2.451658162854459,4.907600420267219,5.773634970391458
1094,31.49296560926239,0.01239760319383825,0.02705651246787932,-2.680311492235526,3.840562404488847,3.2767759882787537
1095,48.36020131843831,0.049064427378266516,0.008288520997461657,0.16074160487436157,2.2071780079487375,4.899821825322213
1096,42.14195132326709,0.09334913388526955,0.014082014960180739,2.2694858348513938,3.5412243496320848,1.8588315835370164
1097,37.39848136378493,0.04995780246839938,0.022103980872349716,0.34293725422688615,3.770666157624352,1.2038165048267242
1098,47.6571180901068,0.03357261162143207,0.011404920208502544,-0.5974743207737597,1.7337865004787183,0.17138977197581617
1099,35.9344772016397,0.005146625654579036,0.05035819830693516,-3.076598144322811,5.095759838938868,5.200442404725547
1100,41.46322744981274,0.0756173055760565,0.03130963381971699,-1.6052453105519509,5.292751721997451,1.7607778339867846
1101,38.24861510470323,0.06513409521282103,0.05976590955758262,1.6379014835251666,1.013500676736995,2.097034988716306
1102,49.80201364041032,0.008744742249833463,0.08342625274189826,2.3184434051758407,2.9478322633056884,0.9090400465599728
1103,36.4478838176865,0.0513087982932102,0.042517533088038004,0.4836886315835407,5.091353476572461,4.605284371877485
1104,40.46230811573394,0.09934803077321454,0.03572722174370163,-0.2171024408616097,3.4080851944160795,4.328100977447614
1105,48.615909347953824,0.08639406144870047,0.015463074764243944,1.2275917086077741,0.4566913815059044,1.7470810130651753
1106,42.486508140558264,0.03465680978774018,0.04317134440403899,-0.8426029334589267,5.868587975104967,1.9765889130663634
1107,46.84522697205361,0.014479150584159795,0.08100512615903516,3.0796401955999806,3.321964661166889,4.664366121021843
1108,45.78585025859411,0.06051091191067005,0.06516594690834729,-2.296186058489102,5.6762353889374575,4.627476623005786
1109,30.10895770651382,0.041010668172398776,0.008539247581081115,0.278380860728549,0.6073291597180042,0.7111108369739751
1110,43.86731283801249,0.05059702367388603,0.056796074957163135,-1.2867600394218304,0.8094310041063428,1.1007231286834784
1111,43.42026489710337,0.07749937040335396,0.07408211273623816,-0.4624047954453912,1.5040974292161389,3.211734816893891
1112,31.18140801864825,0.06487469455286025,0.07129115874175636,0.38053102652836673,5.12914100414325,5.649735683077571
1113,33.682050985824695,0.0816252333797241,0.06218958844803093,0.45127873215698855,2.837659970667925,4.009245654928092
1114,46.85280417341526,0.013955882250036218,0.07225872043347212,0.8857170393851578,0.7413217207384433,0.0935072290773844
1115,30.103279239502903,0.08562622683963879,0.01068964976827348,3.0953743737921817,4.167142273490472,2.803090104652158
1116,43.181181062260706,0.035019334896806,0.06686330276658034,0.1868616903797083,0.7210951547715707,3.5163552443533623
1117,49.188774993513604,0.042475613869887,0.0070608589367689755,2.669935204235774,6.139866333982152,1.067392572555022
1118,44.91716513337499,0.03483691085377473,0.03775854717403401,-1.021832911531151,5.598573408253774,1.1171258749050743
1119,49.18934956120372,0.011150662956962048,0.03879471194849099,-0.7172956884736935,5.0830467335924645,2.179067098854631
1120,44.151003494021744,0.005541930686344035,0.08291354669490361,1.7551429517975417,4.640807396272168,3.158396506055386
1121,30.021587221691625,0.03776891856502082,0.049207359596801524,0.10894790935140979,0.5603022718886841,0.9172986195658668
1122,43.9767302565018,0.025596715910682355,0.03148000965939678,-2.0403348729573776,2.9037670984184736,1.2302867378318085
1123,36.09846482503468,0.08095370707785578,0.05256083176340666,0.9408820655956553,2.983292965833746,5.983986340065389
1124,42.170332206080175,0.07053739787654835,0.059271788946255954,0.5890739120259956,4.309906620354404,1.241292321437946
1125,34.25679827690041,0.07278298736718752,0.0008992715088079669,-0.7657702619798201,4.169910908558263,2.23139211499317
1126,45.53728934057471,0.005255512507433715,0.08443771385729024,1.286595242842528,0.9890854610914372,3.144146785107022
1127,33.578519730673754,0.029082533659183202,0.022861778904069794,-2.149073501429425,6.093376579980604,1.7502445323424336
1128,33.770754068797146,0.0703374788397251,0.06641239996273032,1.9191996721253601,4.3339144687661815,5.192063360079701
1129,42.307043317920574,0.08338185418002364,0.035860648002905816,0.36290621070787865,2.875105696463681,1.215306047236477
1130,47.00128633538738,0.0850312433413586,0.055403247201492874,2.8725437015417117,4.379558362030013,2.8014368028368963
1131,37.65752584186568,0.08701760670599308,0.08686795220537413,1.6957692217951914,1.971877034797954,2.987650616714861
1132,46.08456947459187,0.02509943632269963,0.042678325435932106,-2.686106720693054,0.5093434954280021,1.9324508887691199
1133,32.768964587686675,0.08765951215862336,0.07734387068800597,-0.392795622154321,3.213139877012118,4.046277136003706
1134,42.0539459410652,0.09304551298819223,0.01955804691470059,-1.1680366781039446,4.627768575568487,3.267621049431124
1135,47.04975114158945,0.08147788343054055,0.0014018759042419933,-0.9491053418357781,3.2267711645582255,0.5150421217919865
1136,42.84481191308544,0.0336512785286288,0.016619701384839425,0.804782613797944,0.4581029037122404,1.9256187092167778
1137,37.42909611473219,0.07080849458357812,0.0373796195979462,2.9151323854079374,0.9796532612731417,4.523919911178153
1138,35.469183206598494,0.04311159061119842,0.023867760870204303,1.5750014884426295,2.24676813527706,0.37784714242412143
1139,41.49918751734778,0.02732920084676139,0.04825498689027485,-1.214102197777475,1.0597853065869831,0.6492264760027542
1140,35.52222798032208,0.026934492341491027,0.0666570236989554,1.3115382005688283,0.13402212544421221,2.2725102107336426
1141,42.10309891498107,0.09466644347543267,0.054955890614078365,2.370687631433691,6.249602226374568,3.3794309716942035
1142,40.804930471316716,0.06159957760793107,0.06590996050542669,-0.3941491186904717,4.65805876821812,2.5733583845703514
1143,34.07761456166276,0.045628196319369416,0.04152707344172883,-1.1868090255487944,0.05934090611120624,2.38088788339247
1144,37.312289750393106,0.03836458028542239,0.08648057892718863,2.7940640513301753,2.2557444347418034,1.0685632459624959
1145,33.234734481302084,0.05273893018868301,0.026683966707221313,-2.085176574226652,5.38328051090892,3.8925202822409855
1146,41.95126948739392,0.0797383372616401,0.02182072798849011,1.768983952424739,3.15716633809008,4.805572115911396
1147,43.77125001686149,0.032620022765557394,0.027404965916885758,-1.0683826347775025,2.1876718136760047,0.6352390106562371
1148,46.04520897416868,0.02123624844378899,0.0352575924406417,0.5912232552774451,1.0243443162530292,0.7226528610437244
1149,48.25079431583889,0.06840204899064768,0.034614674376664295,0.27000053221674153,0.23718074305529946,0.006730935057872145
1150,47.80207524657363,0.03665023659990886,0.061506259345295605,-1.3996758953890256,5.578011491753754,4.7544155652598
1151,40.30083997227416,0.012771203845347086,0.06547926544233096,0.8429783360083585,3.7759719839861234,0.3143221160678529
1152,37.06084763175671,0.02432985820437509,0.04183104583155004,0.517222964135586,3.8895824329264705,0.16421242575739825
1153,32.586976856830056,0.03271760912204993,0.03096914938957585,0.6057442229475164,5.134871692178978,0.9922053892575171
1154,35.53403351420807,0.03812012750196237,0.07478766661470033,2.7125509513170334,1.906132649100753,0.8609880351055157
1155,34.12338764384143,0.04927687055487183,0.02092132890271932,0.33508785961119936,1.0904355456897061,3.4624671389946764
1156,48.939732691543576,0.06603410452811215,0.020023407768926846,1.3037439247689482,2.161807349840503,0.13088566100342813
1157,33.042094491157286,0.05932326019681185,0.07572701066403997,1.8323939822201267,2.8280264529482295,3.2212656060591502
1158,44.848147412581675,0.05061505353497606,0.01886178581856583,-1.3806668311401318,3.2855010399570723,3.7276397407273443
1159,47.96482956802081,0.07226802188078756,0.021329878408061186,-2.883800003644347,5.044575468990546,1.6145857592565545
1160,40.12785760842952,0.011058583729406336,0.0006659740490327024,-0.055073854569246176,0.7481614067753046,0.4096382400201142
1161,49.34149345733163,0.0950059274005345,0.010594692838041899,-2.3302492069253744,1.4214216342248056,2.9790567265877206
1162,47.19809748268956,0.09247470301601937,0.04817493007568709,1.2862810516730359,4.3396982356992355,0.9900963738575932
1163,33.09045499245356,0.04560684399249036,0.005991043965105,3.026443588123113,4.672314304494099,2.6471979780808788
1164,34.04750892546348,0.0840598449342344,0.07544917840253194,0.6454348451200692,2.717444712984449,1.191176334330148
1165,30.472059916083488,0.08438882695913606,0.0020179141036558604,2.1423386375091233,3.0925416754885724,5.322512401634013
1166,40.82700654545942,0.07259804658675653,0.08151591933390066,-2.982263531617252,3.3232199772600457,4.064455410794091
1167,40.973415235924776,0.07654854990354104,0.06856229028782616,2.1405385614933814,2.2553638687474873,0.6311137335003458
1168,31.91870108972277,0.06967525149525552,0.06267409946913188,-0.26438328164126895,2.3076874911753382,0.5033770840738576
1169,31.545667319558326,0.027179302943292846,0.07310503294411366,-1.5704890964392721,0.801826235438539,4.3182782719240596
1170,49.128517132789334,0.06513721268658315,0.06508033411171947,-1.6554660395454395,4.693564125839875,5.921309626200129
1171,44.91961378089458,0.07988784532400328,0.07491674284683865,-2.0132484830864317,5.879244053294946,0.527661868009444
1172,36.884672863939166,0.04514715711674574,0.05290667378852943,2.8202390560024293,2.8956462155004097,0.7808732373091463
1173,31.058433236633956,0.016524983580316906,0.07282040645111752,-2.8767474283404715,5.824804584927609,3.383677553045283
1174,34.828954517321456,0.03964202421219451,0.04097018481874794,-0.8519886178557122,4.862255130214051,0.24931372960438036
1175,45.99521598700201,0.080475755487323,0.06515848663603824,-2.91216990430602,2.483270475053674,2.487220535533254
1176,39.23330992029124,0.08068468798298317,0.0483977235164723,-3.0080857192424,4.440488865511571,1.5356393148606067
1177,48.314371318098964,0.04491985591709783,0.07655314420652322,-0.6264685057662176,4.321632372485858,2.8241864502846727
1178,42.11933794850305,0.03877332836089806,0.033735420824138176,-1.628154443163819,2.3428516197514586,2.643942965796122
1179,48.064355293892646,0.004211434046529854,0.07470702935784762,2.7538160793694635,6.267680904005831,5.315717108585865
1180,43.590617800976595,0.09762744457655034,0.00631466701878881,-1.9607500502998065,5.352701683965931,2.262183164584741
1181,49.729738028073356,0.04744233208637961,0.017347530778181876,-1.6943761127477919,1.8736312156973796,2.28032088031311
1182,39.704839315547524,0.041723300973264675,0.023313465250811186,-1.442099656831408,4.44599957059018,5.361838722318739
1183,33.96762611150643,0.04146501057468322,0.02239724006833957,2.8921559718484597,4.646930877577006,1.2957871362063997
1184,40.68934125383173,0.05011704413342443,0.019353508342831102,-1.9767514556037984,3.9033524678020672,1.7509578874041356
1185,46.536678168769996,0.053015419557146615,0.061994581889447176,0.5580404803671358,4.360872560364823,1.9141028228641233
1186,45.17710775153296,0.052374246307228985,0.0842336940038602,2.7263366790243593,5.626865571019821,2.750933127055333
1187,31.98023187881698,0.09100613434139074,0.045450398124137044,1.5166611010020028,1.0321308044887525,0.3957506174138725
1188,30.348889617994963,0.0442765837398326,0.01906507143265578,-1.7270091266592207,4.566086156432429,1.1627462033270533
1189,30.612001201462817,0.06640720530680927,0.08049644702086341,-2.993419095792391,2.7586219336239015,2.2561499152856177
1190,41.67911355997668,0.04964294881694733,0.0651158432534321,3.1242489372544044,0.5239530337460501,1.1021684051437637
1191,35.6351943709211,0.023921879290563174,0.036029749047106395,0.8802234246900683,6.193512238047221,0.7607877051436498
1192,40.524732805796056,0.08386676015065272,0.06083849121757886,-0.517843651087777,6.205164423866233,3.4524178116911415
1193,40.271386609376236,0.0716904379830887,0.04874163703401361,0.39044469741408144,6.120790292804429,4.6711236599894566
1194,38.501149396548826,0.026015001520366336,0.07640632957392483,2.034539209505088,6.246672371808259,4.707962770658511
1195,43.672038747871454,0.07983365136198116,0.060463100062549964,1.006511671539185,4.048434968347529,3.0427430182599817
1196,46.46497842884989,0.08603465181108574,0.03070839360472155,0.9242028524349689,5.102002333313081,4.438356988405373
1197,47.50217722337754,0.08300923428930768,0.06654155569434567,0.8020688220050176,3.301226256124285,6.170725883609764
1198,43.95737423075218,0.01613274960093506,0.03123601796912853,-1.7730836232726521,1.848922431043336,2.7562758585579927
1199,30.922672887925692,0.03812531355918979,0.03933004085499656,-2.4250402831409477,3.05162548428563,5.429353126664319
1200,42.088929847248714,0.008914094495683466,0.02948045958076742,1.9131636037101418,0.6483171204081426,0.8347860662872613
1201,48.61320413974092,0.005998738563733705,0.0040536787322511805,-0.07250687941810209,5.9576946009956036,2.8769924163793963
1202,43.02955076054184,0.06792716564337269,0.07524381213015918,0.06799949412889048,1.4528100353844398,4.3292972234219835
1203,45.68972259995898,0.018538433237165752,0.046147926153761606,2.0578919051233275,0.022931242948026842,1.9866333076946177
1204,42.677604288045124,0.05968221637483365,0.03549569831889785,-0.1382355776543059,4.985534724024571,1.868521339392709
1205,31.12161714783711,0.05169789402914273,0.07427212233616087,-2.865179018666426,3.291964044802711,2.572619404544298
1206,46.23782283708484,0.003977310640898106,0.064475371428863,-1.663422811665446,2.9267237892980233,1.1126867721782547
1207,46.08437023321064,0.015006585566992085,0.0009138289160403104,-2.3392755033844863,0.29551837360540034,4.242577009220167
1208,37.74089679737488,0.006445883643560055,0.004241302521694359,-1.9148026354737617,1.1238780820234195,1.1990990524342662
1209,46.13181829602296,0.048813709966778356,0.051290616642675764,0.39774517069661014,0.5235120943756648,2.336164061850562
1210,42.460274705734754,0.05772691686422491,0.03530706467550407,-0.5991528309029558,1.639625520006609,1.5532265163906889
1211,37.548134455312685,0.09570039291371082,0.021193060070020916,1.6089723690927187,6.174166867371618,1.3782068450922296
1212,31.953811841081034,0.028254483892653517,0.00742209660336643,2.6089967162675984,3.724448498682422,4.688170247180066
1213,37.13543373524278,0.08886793394246106,0.08357231882343082,-2.6076804253068158,1.6635248400439515,1.504625375243183
1214,30.548965581091192,0.04182885644960466,0.0004059951901953729,0.708316834063497,3.0780742753913053,3.9150670336195303
1215,45.57523820734993,0.006790769308827654,0.05281637018383331,1.5292991077318716,6.10148316904783,2.7702583624615595
1216,49.46919995071411,0.04033345829984323,0.08140323641045169,-1.4571120749748883,0.0981576767353749,1.2201368453872972
1217,47.391733256170774,0.023752933090426424,0.06162641043741348,3.062102198341082,1.833182445757636,4.9948528026816
1218,35.99412335937407,0.015978511584383306,0.058514802945478055,1.8983751470820995,3.1953027291404568,4.433534026159268
1219,42.875787113327334,0.057959965269722954,0.06828600306902613,-0.03298512748817188,4.648672833904373,3.1218147738213062
1220,38.612705737483495,0.08669420481998902,0.041665361131894216,-1.2860912722354343,4.342500232444183,1.9894037206687187
1221,38.34114707807238,0.09730693342520016,0.08054677652810248,-2.555619763056438,2.804754457934324,5.191396628147877
1222,43.67026130471537,0.04208855693574583,0.07385145414035361,0.7073018241698829,3.128590851774863,1.425953925682565
1223,38.80452714539517,0.06135490847787396,0.029169747127935363,0.6302737830420883,5.346365785733193,0.8505540885029941
1224,46.48562354966337,0.09686928736331447,0.04465756356097373,2.6958959815535923,3.3049188498925854,5.541866242050013
1225,37.9337814521007,0.06823773702835942,0.07088066411393858,-2.186310850660503,1.2093531160228856,1.6433086270438961
1226,45.34087015947138,0.09760692784983388,0.0051165522961691455,1.372623181589406,0.46673403923324663,5.9221699350004515
1227,37.10074698453551,0.030614132031223908,0.02539907057132178,-0.4186973877821081,0.25902967855990067,0.9013180386434829
1228,42.64500404122543,0.07235152152201173,0.0562923707912197,-2.778376099049487,0.9289563702733741,4.637836788871496
1229,34.516275817393925,0.09911897088053208,0.0631298803252486,-0.5628412832485786,6.194236516826929,4.454166152946548
1230,46.10901651070504,0.00408653681064408,0.050472763391149665,1.391754173087301,3.09740664452163,3.9404726645461388
1231,40.50079777554781,0.03888046480332892,0.04665660742954748,1.4394173227440248,0.426981203576001,1.7707281058350972
1232,36.89261067902333,0.09471996329327943,0.016780072648053364,-2.608167977518929,5.14288023556669,4.016593573483787
1233,44.68676740700285,0.048571018240319966,0.02034567151656028,2.005251574586231,1.538148432235479,0.426443175345641
1234,40.95199143623901,0.09251315618533411,0.022048756862837224,-1.6810378615476653,2.7366418187190966,2.0621934312601624
1235,36.293406413671796,0.053819334461305136,0.08629859899677154,-1.925223917846087,3.9642297888268687,3.0687846721886824
1236,38.2425500097711,0.07177334388388927,0.029431747607345134,-1.6008136700691085,6.066495727859385,0.6973078752871187
1237,42.86108352489966,0.09736750576718643,0.05912031983110791,-2.1259527634871778,6.159935111377222,1.7046762471169057
1238,39.17031346274209,0.07987642546959076,0.034631638819408575,2.7467085421173243,1.70555976930184,4.840489783400649
1239,42.57641543550607,0.06742165446930375,0.008498275643209166,0.4249156771323739,3.244369177721975,3.064561690360067
1240,46.309683516500094,0.09243852720546904,0.01725949165325973,-1.7493973855358746,4.9662859646017035,1.6198853667804212
1241,35.77113006544014,0.05971453683694001,0.01785840878721863,0.5194391045562278,3.65301203360013,5.388834893303629
1242,42.06891255704289,0.040811131762398305,0.006973343533090164,0.5514182801719582,5.496261617893554,5.381433837986139
1243,46.6808467903532,0.009423835033046644,0.07024335387156004,-2.156023936428465,5.919628746392828,1.1735631300844966
1244,48.053086519511574,0.006039387429153191,0.024536435267374732,2.923029373971456,2.4270217539160512,4.259761486321889
1245,33.965347612812366,0.0609126565060029,0.07592575405460321,-0.87066479929715,2.582956718504633,2.838005797028951
1246,40.22799027657847,0.00201755685846895,0.01952967325394885,-0.09416101780528982,3.6344020623354747,2.99268621907812
1247,43.03365639696501,0.04351720731015408,0.044704206086312155,-1.2074648512977006,0.7566894045505563,3.582055826186375
1248,47.100359741729406,0.07651638919739079,0.038109120690355325,0.06448172217386296,6.070993841900205,3.3287848900438775
1249,31.231646182532657,0.06473971020621737,0.04616220704576744,-0.6132565418999826,2.268653710453062,5.496384087551762
1250,39.2658770003374,0.09603964434263311,0.08105930335568826,-0.03789811551365608,1.8133467741950877,3.5016456830504428
1251,31.74428365625274,0.03647797214033047,0.009150489310663756,0.3047692950251069,2.7852590706430664,1.5400392700298458
1252,46.43842586887238,0.007062914632940285,0.009912782501909616,-0.9291905192187822,1.605079462345385,0.21188986266238263
1253,37.80650494783789,0.06163406331498628,0.03751464680527437,-0.6540306055565445,0.15779110688400344,5.974882213021788
1254,32.84207766433478,0.02430590390528633,0.0018400691415214332,1.617508311805068,6.194355651938352,3.4952449804672368
1255,43.39315754605361,0.06525088297607776,0.0002521463161010373,2.2592348406901297,0.3743071374754079,1.4823454714823203
1256,32.21147594608888,0.022703478214093343,0.019061172820999776,-2.4311661898987724,0.16291350143109629,3.203135414084036
1257,43.295022605736364,0.04250933718396949,0.051930192828432524,0.9163245567879553,3.525212643498689,5.308442767503969
1258,49.91600826758717,0.00668190102319538,0.0071473595524547545,-1.4844844225328446,5.551722617727216,2.3484887205320604
1259,40.019892331451885,0.039320066431914144,0.015219154847569699,2.948202803804736,0.17989971894568946,0.2851376487685675
1260,32.78813990966262,0.03710638832622822,0.02881516734325188,-0.4556576354165274,4.09807369296184,4.933061891637147
1261,49.221962843101984,0.060407289190439875,0.06823644384513866,0.204124693905144,1.2429396528251333,2.595471442245596
1262,35.38823856962571,0.0851057299852971,0.08693765940584851,-2.3583482360878363,4.557468725129489,4.193646041234892
1263,47.56190762609656,0.058001615532854815,0.06239798964061021,0.11604736253843899,6.020511785480992,3.5442162167311637
1264,41.39995889688952,0.0848331666002632,0.01981652378060931,0.47853725910251205,0.29835832083960234,1.794614343153949
1265,45.97761592584072,0.07727810252775025,0.012717941018277364,2.624349556935884,3.4096116020401603,5.282191930945997
1266,46.78238973359348,0.04742819088179521,0.04506629005470561,-0.2849158620193651,1.2481133950694776,6.281162117869352
1267,35.15999302692632,0.013232939059038534,0.07985819072440997,-0.7509195277238567,0.342036892833387,1.628453716203527
1268,36.99906110121158,0.08296134901916624,0.06504977772733087,1.4312938869594223,0.9490676312506823,2.030845745878011
1269,44.88935422280863,0.08623293684164778,0.08546321161146783,-1.0934291810738097,2.894670806229378,3.638287214234149
1270,30.299385270905553,0.010358215786496414,0.037077817170746985,0.7286083467620907,0.13849392553242712,3.6211921571421515
1271,42.03754406019382,0.00463552323134981,0.0151176527570513,2.9728317027384734,3.3161643590397882,1.5061072177191424
1272,42.22351118622291,0.013689384438014617,0.00402340293565345,-1.8038212342604611,0.7752091498070985,5.176948138364041
1273,36.61932684834814,0.06539036384528105,0.034994275232917156,-1.8607719598864867,5.635957151830895,0.35640821993919314
1274,41.24647419930192,0.08067584290011787,0.023860160091485328,-1.7455132348272395,0.21771122207355198,3.531018976841326
1275,34.51335394060134,0.042138858389674363,0.01645390300679046,-1.7265602748865172,1.5077713117075238,0.9249835817378793
1276,46.54983015930396,0.09515958941287879,0.01482519402641883,1.4752245437071956,1.3608473368014167,1.4211260973042608
1277,35.982555214235695,0.03063135398673631,0.014476939683343076,-2.461636582697579,3.806562244519862,1.383984257744797
1278,39.153281741885415,0.07020975355025603,0.061947661731268845,1.9870306744575317,0.48910145987649223,2.3995874903744383
1279,31.406434688028604,0.008865321084158741,0.05774475782566363,1.1986511846421044,5.209285721994826,0.5603499183541274
1280,45.022371450735456,0.08036266531484394,0.039696699706995735,1.8157539257025512,5.070978956448012,4.413610691292306
1281,45.80656919515117,0.053873945221398135,0.002739961377774814,1.3933118542890797,3.7554268205263748,0.7744937069485323
